date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-09-01T02:05:00Z,724733,/api/v1.1/game/724733/feed/live,R,2023,2023-09-01T02:05:00Z,2023-08-31,False,3,True,N,Y,N,44-724733-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,36,0.561,401,Inland Empire 66ers,/api/v1/teams/401,,,False,22,41,44,0.482,515,Modesto Nuts,/api/v1/teams/515,2023,8,31
2023-09-01T02:05:00Z,724542,/api/v1.1/game/724542/feed/live,R,2023,2023-09-01T02:05:00Z,2023-08-31,False,3,True,N,Y,N,44-724542-2023-08-31,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,48,37,0.565,526,Rancho Cucamonga Quakes,/api/v1/teams/526,,,False,22,32,54,0.372,524,Stockton Ports,/api/v1/teams/524,2023,8,31
2023-09-01T20:05:00Z,726435,/api/v1.1/game/726435/feed/live,R,2023,2023-09-01T20:05:00Z,2023-09-01,False,4,True,N,Y,N,44-726435-2023-09-01,2023,day,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,31,54,0.365,419,Hillsboro Hops,/api/v1/teams/419,,,False,22,52,32,0.619,435,Vancouver Canadians,/api/v1/teams/435,2023,9,1
2023-09-01T22:30:00Z,727307,/api/v1.1/game/727307/feed/live,R,2023,2023-09-01T22:30:00Z,2023-09-01,False,4,True,N,Y,N,44-727307-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,38,0.525,448,Hickory Crawdads,/api/v1/teams/448,,,False,22,42,41,0.506,477,Greensboro Grasshoppers,/api/v1/teams/477,2023,9,1
2023-09-01T22:30:00Z,729755,/api/v1.1/game/729755/feed/live,R,2023,2023-09-01T22:30:00Z,2023-09-01,False,4,True,N,E,N,44-729755-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,44,0.488,509,Fort Myers Mighty Mussels,/api/v1/teams/509,,,False,22,58,27,0.682,566,Clearwater Threshers,/api/v1/teams/566,2023,9,1
2023-09-01T22:30:00Z,729960,/api/v1.1/game/729960/feed/live,R,2023,2023-09-01T22:30:00Z,2023-09-01,False,4,True,N,Y,N,44-729960-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,moved to the Ballpark of the Palm Beaches,Preview,S,Scheduled,S,False,P,,,False,22,39,45,0.464,570,Lakeland Flying Tigers,/api/v1/teams/570,,,False,22,44,42,0.512,479,Jupiter Hammerheads,/api/v1/teams/479,2023,9,1
2023-09-01T22:30:00Z,729628,/api/v1.1/game/729628/feed/live,R,2023,2023-09-01T22:30:00Z,2023-09-01,False,4,True,N,E,N,44-729628-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,30,54,0.357,507,St. Lucie Mets,/api/v1/teams/507,,,False,22,42,44,0.488,587,Tampa Tarpons,/api/v1/teams/587,2023,9,1
2023-09-01T22:30:00Z,729562,/api/v1.1/game/729562/feed/live,R,2023,2023-09-01T22:30:00Z,2023-09-01,False,4,True,N,E,N,44-729562-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,41,41,0.5,279,Palm Beach Cardinals,/api/v1/teams/279,,,False,22,50,35,0.588,3390,Bradenton Marauders,/api/v1/teams/3390,2023,9,1
2023-09-01T22:35:00Z,730027,/api/v1.1/game/730027/feed/live,R,2023,2023-09-01T22:35:00Z,2023-09-01,False,4,True,N,Y,N,44-730027-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,47,0.447,424,Dunedin Blue Jays,/api/v1/teams/424,,,False,22,39,44,0.47,450,Daytona Tortugas,/api/v1/teams/450,2023,9,1
2023-09-01T22:35:00Z,726913,/api/v1.1/game/726913/feed/live,R,2023,2023-09-01T22:35:00Z,2023-09-01,False,4,True,N,Y,N,44-726913-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,49,37,0.57,537,Hudson Valley Renegades,/api/v1/teams/537,,,False,22,35,49,0.417,426,Wilmington Blue Rocks,/api/v1/teams/426,2023,9,1
2023-09-01T22:35:00Z,727505,/api/v1.1/game/727505/feed/live,R,2023,2023-09-01T22:35:00Z,2023-09-01,False,4,True,N,Y,N,44-727505-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,38,0.531,2498,Bowling Green Hot Rods,/api/v1/teams/2498,,,False,22,33,47,0.413,573,Asheville Tourists,/api/v1/teams/573,2023,9,1
2023-09-01T23:00:00Z,728289,/api/v1.1/game/728289/feed/live,R,2023,2023-09-01T23:00:00Z,2023-09-01,False,4,True,N,Y,N,44-728289-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,47,34,0.58,485,Down East Wood Ducks,/api/v1/teams/485,,,False,22,43,39,0.524,249,Carolina Mudcats,/api/v1/teams/249,2023,9,1
2023-09-01T23:00:00Z,726845,/api/v1.1/game/726845/feed/live,R,2023,2023-09-01T23:00:00Z,2023-09-01,False,4,True,N,Y,N,44-726845-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,46,0.465,432,Rome Braves,/api/v1/teams/432,,,False,22,42,40,0.512,580,Winston-Salem Dash,/api/v1/teams/580,2023,9,1
2023-09-01T23:00:00Z,727829,/api/v1.1/game/727829/feed/live,R,2023,2023-09-01T23:00:00Z,2023-09-01,False,4,True,N,Y,N,44-727829-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,47,0.447,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,,,False,22,45,40,0.529,487,Kannapolis Cannon Ballers,/api/v1/teams/487,2023,9,1
2023-09-01T23:05:00Z,727238,/api/v1.1/game/727238/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-727238-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,453,Brooklyn Cyclones,/api/v1/teams/453,,,False,22,45,40,0.529,428,Greenville Drive,/api/v1/teams/428,2023,9,1
2023-09-01T23:05:00Z,725243,/api/v1.1/game/725243/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-725243-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,459,Dayton Dragons,/api/v1/teams/459,,,False,22,56,28,0.667,456,Great Lakes Loons,/api/v1/teams/456,2023,9,1
2023-09-01T23:05:00Z,728357,/api/v1.1/game/728357/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-728357-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,43,0.476,414,Salem Red Sox,/api/v1/teams/414,,,False,22,40,45,0.471,478,Augusta GreenJackets,/api/v1/teams/478,2023,9,1
2023-09-01T23:05:00Z,727894,/api/v1.1/game/727894/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-727894-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,44,0.476,481,Lynchburg Hillcats,/api/v1/teams/481,,,False,22,38,44,0.463,436,Fredericksburg Nationals,/api/v1/teams/436,2023,9,1
2023-09-01T23:05:00Z,727043,/api/v1.1/game/727043/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-727043-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,45,38,0.542,488,Aberdeen IronBirds,/api/v1/teams/488,,,False,22,42,43,0.494,427,Jersey Shore BlueClaws,/api/v1/teams/427,2023,9,1
2023-09-01T23:05:00Z,728223,/api/v1.1/game/728223/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-728223-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,50,34,0.595,521,Myrtle Beach Pelicans,/api/v1/teams/521,,,False,22,39,47,0.453,233,Charleston RiverDogs,/api/v1/teams/233,2023,9,1
2023-09-01T23:05:00Z,722290,/api/v1.1/game/722290/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-722290-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,41,44,0.482,582,West Michigan Whitecaps,/api/v1/teams/582,,,False,22,39,45,0.464,499,Lansing Lugnuts,/api/v1/teams/499,2023,9,1
2023-09-01T23:05:00Z,722397,/api/v1.1/game/722397/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-722397-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,37,48,0.435,550,South Bend Cubs,/api/v1/teams/550,,,False,22,45,41,0.523,584,Fort Wayne TinCaps,/api/v1/teams/584,2023,9,1
2023-09-01T23:05:00Z,728155,/api/v1.1/game/728155/feed/live,R,2023,2023-09-01T23:05:00Z,2023-09-01,False,4,True,N,Y,N,44-728155-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,45,0.464,548,Delmarva Shorebirds,/api/v1/teams/548,,,False,22,44,40,0.524,3705,Columbia Fireflies,/api/v1/teams/3705,2023,9,1
2023-09-01T23:30:00Z,722232,/api/v1.1/game/722232/feed/live,R,2023,2023-09-01T23:30:00Z,2023-09-01,False,4,True,N,Y,N,44-722232-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,40,0.535,443,Peoria Chiefs,/api/v1/teams/443,,,False,22,39,46,0.459,565,Quad Cities River Bandits,/api/v1/teams/565,2023,9,1
2023-09-01T23:35:00Z,722535,/api/v1.1/game/722535/feed/live,R,2023,2023-09-01T23:35:00Z,2023-09-01,False,4,True,N,Y,N,44-722535-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,46,0.459,437,Lake County Captains,/api/v1/teams/437,,,False,22,52,34,0.605,492,Cedar Rapids Kernels,/api/v1/teams/492,2023,9,1
2023-09-01T23:35:00Z,722600,/api/v1.1/game/722600/feed/live,R,2023,2023-09-01T23:35:00Z,2023-09-01,False,4,True,N,Y,N,44-722600-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,36,47,0.434,572,Wisconsin Timber Rattlers,/api/v1/teams/572,,,False,22,37,47,0.44,554,Beloit Sky Carp,/api/v1/teams/554,2023,9,1
2023-09-02T01:30:00Z,724474,/api/v1.1/game/724474/feed/live,R,2023,2023-09-02T01:30:00Z,2023-09-01,False,4,True,N,Y,N,44-724474-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,52,33,0.612,259,Fresno Grizzlies,/api/v1/teams/259,,,False,22,31,54,0.365,516,Visalia Rawhide,/api/v1/teams/516,2023,9,1
2023-09-02T01:35:00Z,726767,/api/v1.1/game/726767/feed/live,R,2023,2023-09-02T01:35:00Z,2023-09-01,False,4,True,N,Y,N,44-726767-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,43,0.5,460,Tri-City Dust Devils,/api/v1/teams/460,,,False,22,42,43,0.494,461,Eugene Emeralds,/api/v1/teams/461,2023,9,1
2023-09-02T02:05:00Z,726569,/api/v1.1/game/726569/feed/live,R,2023,2023-09-02T02:05:00Z,2023-09-01,False,4,True,N,Y,N,44-726569-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,45,41,0.523,403,Everett AquaSox,/api/v1/teams/403,,,False,22,42,42,0.5,486,Spokane Indians,/api/v1/teams/486,2023,9,1
2023-09-02T02:05:00Z,724730,/api/v1.1/game/724730/feed/live,R,2023,2023-09-02T02:05:00Z,2023-09-01,False,4,True,N,Y,N,44-724730-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,36,0.561,401,Inland Empire 66ers,/api/v1/teams/401,,,False,22,41,44,0.482,515,Modesto Nuts,/api/v1/teams/515,2023,9,1
2023-09-02T02:05:00Z,724538,/api/v1.1/game/724538/feed/live,R,2023,2023-09-02T02:05:00Z,2023-09-01,False,4,True,N,Y,N,44-724538-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,48,37,0.565,526,Rancho Cucamonga Quakes,/api/v1/teams/526,,,False,22,32,54,0.372,524,Stockton Ports,/api/v1/teams/524,2023,9,1
2023-09-02T02:15:00Z,724794,/api/v1.1/game/724794/feed/live,R,2023,2023-09-02T02:15:00Z,2023-09-01,False,4,True,N,Y,N,44-724794-2023-09-01,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,48,38,0.558,476,San Jose Giants,/api/v1/teams/476,,,False,22,40,42,0.488,103,Lake Elsinore Storm,/api/v1/teams/103,2023,9,1
2023-09-02T20:00:00Z,729956,/api/v1.1/game/729956/feed/live,R,2023,2023-09-02T20:00:00Z,2023-09-02,False,5,True,N,Y,N,44-729956-2023-09-02,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,moved to the Ballpark of the Palm Beaches,Preview,S,Scheduled,S,False,P,,,False,22,39,45,0.464,570,Lakeland Flying Tigers,/api/v1/teams/570,,,False,22,44,42,0.512,479,Jupiter Hammerheads,/api/v1/teams/479,2023,9,2
2023-09-02T21:00:00Z,728293,/api/v1.1/game/728293/feed/live,R,2023,2023-09-02T21:00:00Z,2023-09-02,False,5,True,N,Y,N,44-728293-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,47,34,0.58,485,Down East Wood Ducks,/api/v1/teams/485,,,False,22,43,39,0.524,249,Carolina Mudcats,/api/v1/teams/249,2023,9,2
2023-09-02T22:05:00Z,728352,/api/v1.1/game/728352/feed/live,R,2023,2023-09-02T22:05:00Z,2023-09-02,False,5,True,N,Y,N,44-728352-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,43,0.476,414,Salem Red Sox,/api/v1/teams/414,,,False,22,40,45,0.471,478,Augusta GreenJackets,/api/v1/teams/478,2023,9,2
2023-09-02T22:05:00Z,727890,/api/v1.1/game/727890/feed/live,R,2023,2023-09-02T22:05:00Z,2023-09-02,False,5,True,N,Y,N,44-727890-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,44,0.476,481,Lynchburg Hillcats,/api/v1/teams/481,,,False,22,38,44,0.463,436,Fredericksburg Nationals,/api/v1/teams/436,2023,9,2
2023-09-02T22:05:00Z,728217,/api/v1.1/game/728217/feed/live,R,2023,2023-09-02T22:05:00Z,2023-09-02,False,5,True,N,Y,N,44-728217-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,50,34,0.595,521,Myrtle Beach Pelicans,/api/v1/teams/521,,,False,22,39,47,0.453,233,Charleston RiverDogs,/api/v1/teams/233,2023,9,2
2023-09-02T22:05:00Z,727501,/api/v1.1/game/727501/feed/live,R,2023,2023-09-02T22:05:00Z,2023-09-02,False,5,True,N,Y,N,44-727501-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,38,0.531,2498,Bowling Green Hot Rods,/api/v1/teams/2498,,,False,22,33,47,0.413,573,Asheville Tourists,/api/v1/teams/573,2023,9,2
2023-09-02T22:05:00Z,728157,/api/v1.1/game/728157/feed/live,R,2023,2023-09-02T22:05:00Z,2023-09-02,False,5,True,N,Y,N,44-728157-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,45,0.464,548,Delmarva Shorebirds,/api/v1/teams/548,,,False,22,44,40,0.524,3705,Columbia Fireflies,/api/v1/teams/3705,2023,9,2
2023-09-02T22:30:00Z,727308,/api/v1.1/game/727308/feed/live,R,2023,2023-09-02T22:30:00Z,2023-09-02,False,5,True,N,Y,N,44-727308-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,38,0.525,448,Hickory Crawdads,/api/v1/teams/448,,,False,22,42,41,0.506,477,Greensboro Grasshoppers,/api/v1/teams/477,2023,9,2
2023-09-02T22:30:00Z,729760,/api/v1.1/game/729760/feed/live,R,2023,2023-09-02T22:30:00Z,2023-09-02,False,5,True,N,E,N,44-729760-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,44,0.488,509,Fort Myers Mighty Mussels,/api/v1/teams/509,,,False,22,58,27,0.682,566,Clearwater Threshers,/api/v1/teams/566,2023,9,2
2023-09-02T22:30:00Z,729627,/api/v1.1/game/729627/feed/live,R,2023,2023-09-02T22:30:00Z,2023-09-02,False,5,True,N,E,N,44-729627-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,30,54,0.357,507,St. Lucie Mets,/api/v1/teams/507,,,False,22,42,44,0.488,587,Tampa Tarpons,/api/v1/teams/587,2023,9,2
2023-09-02T22:30:00Z,729560,/api/v1.1/game/729560/feed/live,R,2023,2023-09-02T22:30:00Z,2023-09-02,False,5,True,N,E,N,44-729560-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,41,41,0.5,279,Palm Beach Cardinals,/api/v1/teams/279,,,False,22,50,35,0.588,3390,Bradenton Marauders,/api/v1/teams/3390,2023,9,2
2023-09-02T22:35:00Z,730021,/api/v1.1/game/730021/feed/live,R,2023,2023-09-02T22:35:00Z,2023-09-02,False,5,True,N,Y,N,44-730021-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,47,0.447,424,Dunedin Blue Jays,/api/v1/teams/424,,,False,22,39,44,0.47,450,Daytona Tortugas,/api/v1/teams/450,2023,9,2
2023-09-02T22:35:00Z,726910,/api/v1.1/game/726910/feed/live,R,2023,2023-09-02T22:35:00Z,2023-09-02,False,5,True,N,Y,N,44-726910-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,49,37,0.57,537,Hudson Valley Renegades,/api/v1/teams/537,,,False,22,35,49,0.417,426,Wilmington Blue Rocks,/api/v1/teams/426,2023,9,2
2023-09-02T22:35:00Z,722401,/api/v1.1/game/722401/feed/live,R,2023,2023-09-02T22:35:00Z,2023-09-02,False,5,True,N,Y,N,44-722401-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,37,48,0.435,550,South Bend Cubs,/api/v1/teams/550,,,False,22,45,41,0.523,584,Fort Wayne TinCaps,/api/v1/teams/584,2023,9,2
2023-09-02T23:00:00Z,726847,/api/v1.1/game/726847/feed/live,R,2023,2023-09-02T23:00:00Z,2023-09-02,False,5,True,N,Y,N,44-726847-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,46,0.465,432,Rome Braves,/api/v1/teams/432,,,False,22,42,40,0.512,580,Winston-Salem Dash,/api/v1/teams/580,2023,9,2
2023-09-02T23:00:00Z,727827,/api/v1.1/game/727827/feed/live,R,2023,2023-09-02T23:00:00Z,2023-09-02,False,5,True,N,Y,N,44-727827-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,38,47,0.447,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,,,False,22,45,40,0.529,487,Kannapolis Cannon Ballers,/api/v1/teams/487,2023,9,2
2023-09-02T23:05:00Z,727235,/api/v1.1/game/727235/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-727235-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,453,Brooklyn Cyclones,/api/v1/teams/453,,,False,22,45,40,0.529,428,Greenville Drive,/api/v1/teams/428,2023,9,2
2023-09-02T23:05:00Z,725244,/api/v1.1/game/725244/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-725244-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,42,43,0.494,459,Dayton Dragons,/api/v1/teams/459,,,False,22,56,28,0.667,456,Great Lakes Loons,/api/v1/teams/456,2023,9,2
2023-09-02T23:05:00Z,727042,/api/v1.1/game/727042/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-727042-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,45,38,0.542,488,Aberdeen IronBirds,/api/v1/teams/488,,,False,22,42,43,0.494,427,Jersey Shore BlueClaws,/api/v1/teams/427,2023,9,2
2023-09-02T23:05:00Z,722599,/api/v1.1/game/722599/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-722599-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,36,47,0.434,572,Wisconsin Timber Rattlers,/api/v1/teams/572,,,False,22,37,47,0.44,554,Beloit Sky Carp,/api/v1/teams/554,2023,9,2
2023-09-02T23:05:00Z,722282,/api/v1.1/game/722282/feed/live,R,2023,2023-09-02T23:05:00Z,2023-09-02,False,5,True,N,Y,N,44-722282-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,41,44,0.482,582,West Michigan Whitecaps,/api/v1/teams/582,,,False,22,39,45,0.464,499,Lansing Lugnuts,/api/v1/teams/499,2023,9,2
2023-09-02T23:30:00Z,722229,/api/v1.1/game/722229/feed/live,R,2023,2023-09-02T23:30:00Z,2023-09-02,False,5,True,N,Y,N,44-722229-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,40,0.535,443,Peoria Chiefs,/api/v1/teams/443,,,False,22,39,46,0.459,565,Quad Cities River Bandits,/api/v1/teams/565,2023,9,2
2023-09-02T23:35:00Z,722528,/api/v1.1/game/722528/feed/live,R,2023,2023-09-02T23:35:00Z,2023-09-02,False,5,True,N,Y,N,44-722528-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,46,0.459,437,Lake County Captains,/api/v1/teams/437,,,False,22,52,34,0.605,492,Cedar Rapids Kernels,/api/v1/teams/492,2023,9,2
2023-09-03T00:15:00Z,724795,/api/v1.1/game/724795/feed/live,R,2023,2023-09-03T00:15:00Z,2023-09-02,False,5,True,N,Y,N,44-724795-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,48,38,0.558,476,San Jose Giants,/api/v1/teams/476,,,False,22,40,42,0.488,103,Lake Elsinore Storm,/api/v1/teams/103,2023,9,2
2023-09-03T01:05:00Z,724731,/api/v1.1/game/724731/feed/live,R,2023,2023-09-03T01:05:00Z,2023-09-02,False,5,True,N,Y,N,44-724731-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,36,0.561,401,Inland Empire 66ers,/api/v1/teams/401,,,False,22,41,44,0.482,515,Modesto Nuts,/api/v1/teams/515,2023,9,2
2023-09-03T01:30:00Z,724475,/api/v1.1/game/724475/feed/live,R,2023,2023-09-03T01:30:00Z,2023-09-02,False,5,True,N,Y,N,44-724475-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,52,33,0.612,259,Fresno Grizzlies,/api/v1/teams/259,,,False,22,31,54,0.365,516,Visalia Rawhide,/api/v1/teams/516,2023,9,2
2023-09-03T02:05:00Z,726436,/api/v1.1/game/726436/feed/live,R,2023,2023-09-03T02:05:00Z,2023-09-02,False,5,True,N,Y,N,44-726436-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,31,54,0.365,419,Hillsboro Hops,/api/v1/teams/419,,,False,22,52,32,0.619,435,Vancouver Canadians,/api/v1/teams/435,2023,9,2
2023-09-03T02:05:00Z,726766,/api/v1.1/game/726766/feed/live,R,2023,2023-09-03T02:05:00Z,2023-09-02,False,5,True,N,Y,N,44-726766-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,43,43,0.5,460,Tri-City Dust Devils,/api/v1/teams/460,,,False,22,42,43,0.494,461,Eugene Emeralds,/api/v1/teams/461,2023,9,2
2023-09-03T02:05:00Z,726567,/api/v1.1/game/726567/feed/live,R,2023,2023-09-03T02:05:00Z,2023-09-02,False,5,True,N,Y,N,44-726567-2023-09-02,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,45,41,0.523,403,Everett AquaSox,/api/v1/teams/403,,,False,22,42,42,0.5,486,Spokane Indians,/api/v1/teams/486,2023,9,2
