date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-05-24T15:00:00Z,724388,/api/v1.1/game/724388/feed/live,R,2023,2023-05-24T15:00:00Z,2023-05-24,False,2,True,N,Y,N,44-724388-2023-05-24,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,False,False,8,19,21,0.475,538,Hartford Yard Goats,/api/v1/teams/538,13,True,False,8,20,19,0.513,452,Altoona Curve,/api/v1/teams/452,2023,5,24
2023-05-24T15:05:00Z,724173,/api/v1.1/game/724173/feed/live,R,2023,2023-05-24T15:05:00Z,2023-05-24,False,2,True,N,Y,N,44-724173-2023-05-24,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,8,24,16,0.6,1956,Somerset Patriots,/api/v1/teams/1956,1,False,False,8,21,20,0.512,106,Erie SeaWolves,/api/v1/teams/106,2023,5,24
2023-05-24T22:35:00Z,724455,/api/v1.1/game/724455/feed/live,R,2023,2023-05-24T22:35:00Z,2023-05-24,False,2,True,N,Y,N,44-724455-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,8,14,25,0.359,418,Bowie Baysox,/api/v1/teams/418,0,False,False,8,19,21,0.475,402,Akron RubberDucks,/api/v1/teams/402,2023,5,24
2023-05-24T22:35:00Z,724315,/api/v1.1/game/724315/feed/live,R,2023,2023-05-24T22:35:00Z,2023-05-24,False,2,True,N,Y,N,44-724315-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,8,21,19,0.525,3410,Richmond Flying Squirrels,/api/v1/teams/3410,2,False,False,8,18,22,0.45,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,5,24
2023-05-24T22:45:00Z,725752,/api/v1.1/game/725752/feed/live,R,2023,2023-05-24T22:45:00Z,2023-05-24,False,2,True,N,Y,N,44-725752-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,8,21,19,0.525,547,Harrisburg Senators,/api/v1/teams/547,4,False,False,8,15,25,0.375,522,Reading Fightin Phils,/api/v1/teams/522,2023,5,24
2023-05-24T23:00:00Z,725089,/api/v1.1/game/725089/feed/live,R,2023,2023-05-24T23:00:00Z,2023-05-24,False,2,True,N,Y,N,44-725089-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,8,14,27,0.341,247,Birmingham Barons,/api/v1/teams/247,1,False,False,8,22,19,0.537,553,Tennessee Smokies,/api/v1/teams/553,2023,5,24
2023-05-24T23:35:00Z,729192,/api/v1.1/game/729192/feed/live,R,2023,2023-05-24T23:35:00Z,2023-05-24,False,2,True,N,Y,N,44-729192-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,8,22,19,0.537,237,Midland RockHounds,/api/v1/teams/237,2,True,False,8,19,22,0.463,482,Corpus Christi Hooks,/api/v1/teams/482,2023,5,24
2023-05-24T23:35:00Z,725052,/api/v1.1/game/725052/feed/live,R,2023,2023-05-24T23:35:00Z,2023-05-24,False,2,True,N,Y,N,44-725052-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,8,21,19,0.525,498,Chattanooga Lookouts,/api/v1/teams/498,4,False,False,8,20,21,0.488,559,Rocket City Trash Pandas,/api/v1/teams/559,2023,5,24
2023-05-24T23:35:00Z,729264,/api/v1.1/game/729264/feed/live,R,2023,2023-05-24T23:35:00Z,2023-05-24,False,2,True,N,Y,N,44-729264-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,8,18,22,0.45,540,Frisco RoughRiders,/api/v1/teams/540,6,True,False,8,26,15,0.634,574,Arkansas Travelers,/api/v1/teams/574,2023,5,24
2023-05-24T23:35:00Z,728851,/api/v1.1/game/728851/feed/live,R,2023,2023-05-24T23:35:00Z,2023-05-24,False,2,True,N,Y,N,44-728851-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,8,19,21,0.475,3898,Wichita Wind Surge,/api/v1/teams/3898,1,False,False,8,18,23,0.439,440,Springfield Cardinals,/api/v1/teams/440,2023,5,24
2023-05-24T23:35:00Z,721129,/api/v1.1/game/721129/feed/live,R,2023,2023-05-24T23:35:00Z,2023-05-24,False,2,True,N,Y,N,44-721129-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,26,15,0.634,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,2,True,False,8,18,22,0.45,430,Mississippi Braves,/api/v1/teams/430,2023,5,24
2023-05-24T23:35:00Z,721339,/api/v1.1/game/721339/feed/live,R,2023,2023-05-24T23:35:00Z,2023-05-24,False,2,True,N,Y,N,44-721339-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,8,21,20,0.512,421,Montgomery Biscuits,/api/v1/teams/421,3,False,False,8,21,20,0.512,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,5,24
2023-05-25T00:05:00Z,728781,/api/v1.1/game/728781/feed/live,R,2023,2023-05-25T00:05:00Z,2023-05-24,False,2,True,N,Y,N,44-728781-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,8,18,23,0.439,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,1,True,False,8,26,15,0.634,260,Tulsa Drillers,/api/v1/teams/260,2023,5,24
2023-05-25T00:05:00Z,728925,/api/v1.1/game/728925/feed/live,R,2023,2023-05-25T00:05:00Z,2023-05-24,False,2,True,N,Y,N,44-728925-2023-05-24,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,8,17,24,0.415,5368,Amarillo Sod Poodles,/api/v1/teams/5368,4,True,False,8,21,20,0.512,510,San Antonio Missions,/api/v1/teams/510,2023,5,24
2023-05-24T22:00:00Z,725630,/api/v1.1/game/725630/feed/live,R,2023,2023-05-24T22:00:00Z,2023-05-27,False,5,True,N,Y,N,44-725630-2023-05-24,2023,night,7,False,120,6,2,Regular Season,S,N,Normal Game,,Final,D,Postponed,DR,False,F,,,False,8,20,22,0.476,463,New Hampshire Fisher Cats,/api/v1/teams/463,,,False,8,30,13,0.698,546,Portland Sea Dogs,/api/v1/teams/546,2023,5,24
2023-05-25T15:00:00Z,725625,/api/v1.1/game/725625/feed/live,R,2023,2023-05-25T15:00:00Z,2023-05-25,False,2,True,N,Y,N,44-725625-2023-05-25,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,8,20,20,0.5,463,New Hampshire Fisher Cats,/api/v1/teams/463,3,True,False,8,28,13,0.683,546,Portland Sea Dogs,/api/v1/teams/546,2023,5,25
2023-05-25T22:00:00Z,724386,/api/v1.1/game/724386/feed/live,R,2023,2023-05-25T22:00:00Z,2023-05-25,False,3,True,N,Y,N,44-724386-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,8,19,22,0.463,538,Hartford Yard Goats,/api/v1/teams/538,16,True,False,8,21,19,0.525,452,Altoona Curve,/api/v1/teams/452,2023,5,25
2023-05-25T22:05:00Z,724177,/api/v1.1/game/724177/feed/live,R,2023,2023-05-25T22:05:00Z,2023-05-25,False,3,True,N,Y,N,44-724177-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,8,24,17,0.585,1956,Somerset Patriots,/api/v1/teams/1956,7,True,False,8,22,20,0.524,106,Erie SeaWolves,/api/v1/teams/106,2023,5,25
2023-05-25T22:35:00Z,724454,/api/v1.1/game/724454/feed/live,R,2023,2023-05-25T22:35:00Z,2023-05-25,False,3,True,N,Y,N,44-724454-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,14,26,0.35,418,Bowie Baysox,/api/v1/teams/418,4,True,False,8,20,21,0.488,402,Akron RubberDucks,/api/v1/teams/402,2023,5,25
2023-05-25T22:35:00Z,724313,/api/v1.1/game/724313/feed/live,R,2023,2023-05-25T22:35:00Z,2023-05-25,False,3,True,N,Y,N,44-724313-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,21,20,0.512,3410,Richmond Flying Squirrels,/api/v1/teams/3410,2,True,False,8,19,22,0.463,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,5,25
2023-05-25T22:45:00Z,725751,/api/v1.1/game/725751/feed/live,R,2023,2023-05-25T22:45:00Z,2023-05-25,False,3,True,N,Y,N,44-725751-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,8,22,19,0.537,547,Harrisburg Senators,/api/v1/teams/547,5,False,False,8,15,26,0.366,522,Reading Fightin Phils,/api/v1/teams/522,2023,5,25
2023-05-25T23:00:00Z,725088,/api/v1.1/game/725088/feed/live,R,2023,2023-05-25T23:00:00Z,2023-05-25,False,3,True,N,Y,N,44-725088-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,14,28,0.333,247,Birmingham Barons,/api/v1/teams/247,12,True,False,8,23,19,0.548,553,Tennessee Smokies,/api/v1/teams/553,2023,5,25
2023-05-25T23:35:00Z,729196,/api/v1.1/game/729196/feed/live,R,2023,2023-05-25T23:35:00Z,2023-05-25,False,3,True,N,Y,N,44-729196-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,11,True,False,8,23,19,0.548,237,Midland RockHounds,/api/v1/teams/237,1,False,False,8,19,23,0.452,482,Corpus Christi Hooks,/api/v1/teams/482,2023,5,25
2023-05-25T23:35:00Z,725053,/api/v1.1/game/725053/feed/live,R,2023,2023-05-25T23:35:00Z,2023-05-25,False,3,True,N,Y,N,44-725053-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,8,22,19,0.537,498,Chattanooga Lookouts,/api/v1/teams/498,4,False,False,8,20,22,0.476,559,Rocket City Trash Pandas,/api/v1/teams/559,2023,5,25
2023-05-25T23:35:00Z,729262,/api/v1.1/game/729262/feed/live,R,2023,2023-05-25T23:35:00Z,2023-05-25,False,3,True,N,Y,N,44-729262-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,8,18,23,0.439,540,Frisco RoughRiders,/api/v1/teams/540,8,True,False,8,27,15,0.643,574,Arkansas Travelers,/api/v1/teams/574,2023,5,25
2023-05-25T23:35:00Z,721130,/api/v1.1/game/721130/feed/live,R,2023,2023-05-25T23:35:00Z,2023-05-25,False,3,True,N,Y,N,44-721130-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,8,27,15,0.643,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,2,False,False,8,18,23,0.439,430,Mississippi Braves,/api/v1/teams/430,2023,5,25
2023-05-25T23:35:00Z,721337,/api/v1.1/game/721337/feed/live,R,2023,2023-05-25T23:35:00Z,2023-05-25,False,3,True,N,Y,N,44-721337-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,14,True,False,8,22,20,0.524,421,Montgomery Biscuits,/api/v1/teams/421,4,False,False,8,21,21,0.5,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,5,25
2023-05-26T00:05:00Z,728782,/api/v1.1/game/728782/feed/live,R,2023,2023-05-26T00:05:00Z,2023-05-25,False,3,True,N,Y,N,44-728782-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,18,24,0.429,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,2,True,False,8,27,15,0.643,260,Tulsa Drillers,/api/v1/teams/260,2023,5,25
2023-05-26T00:05:00Z,728852,/api/v1.1/game/728852/feed/live,R,2023,2023-05-26T00:05:00Z,2023-05-25,False,3,True,N,Y,N,44-728852-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,19,22,0.463,3898,Wichita Wind Surge,/api/v1/teams/3898,5,True,False,8,19,23,0.452,440,Springfield Cardinals,/api/v1/teams/440,2023,5,25
2023-05-26T00:05:00Z,728920,/api/v1.1/game/728920/feed/live,R,2023,2023-05-26T00:05:00Z,2023-05-25,False,3,True,N,Y,N,44-728920-2023-05-25,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,17,25,0.405,5368,Amarillo Sod Poodles,/api/v1/teams/5368,5,True,False,8,22,20,0.524,510,San Antonio Missions,/api/v1/teams/510,2023,5,25
2023-05-26T22:00:00Z,724382,/api/v1.1/game/724382/feed/live,R,2023,2023-05-26T22:00:00Z,2023-05-26,False,4,True,N,Y,N,44-724382-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,8,20,22,0.476,538,Hartford Yard Goats,/api/v1/teams/538,6,False,False,8,21,20,0.512,452,Altoona Curve,/api/v1/teams/452,2023,5,26
2023-05-26T22:00:00Z,725624,/api/v1.1/game/725624/feed/live,R,2023,2023-05-26T22:00:00Z,2023-05-26,False,3,True,N,Y,N,44-725624-2023-05-26,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,8,20,21,0.488,463,New Hampshire Fisher Cats,/api/v1/teams/463,4,True,False,8,29,13,0.69,546,Portland Sea Dogs,/api/v1/teams/546,2023,5,26
2023-05-26T22:35:00Z,724178,/api/v1.1/game/724178/feed/live,R,2023,2023-05-26T22:35:00Z,2023-05-26,False,4,True,N,Y,N,44-724178-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,24,18,0.571,1956,Somerset Patriots,/api/v1/teams/1956,10,True,False,8,23,20,0.535,106,Erie SeaWolves,/api/v1/teams/106,2023,5,26
2023-05-26T22:45:00Z,725749,/api/v1.1/game/725749/feed/live,R,2023,2023-05-26T22:45:00Z,2023-05-26,False,4,True,N,Y,N,44-725749-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,False,False,8,22,20,0.524,547,Harrisburg Senators,/api/v1/teams/547,10,True,False,8,16,26,0.381,522,Reading Fightin Phils,/api/v1/teams/522,2023,5,26
2023-05-26T23:00:00Z,725090,/api/v1.1/game/725090/feed/live,R,2023,2023-05-26T23:00:00Z,2023-05-26,False,4,True,N,Y,N,44-725090-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,False,False,8,14,29,0.326,247,Birmingham Barons,/api/v1/teams/247,10,True,False,8,24,19,0.558,553,Tennessee Smokies,/api/v1/teams/553,2023,5,26
2023-05-26T23:05:00Z,724450,/api/v1.1/game/724450/feed/live,R,2023,2023-05-26T23:05:00Z,2023-05-26,False,4,True,N,Y,N,44-724450-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,8,15,26,0.366,418,Bowie Baysox,/api/v1/teams/418,2,False,False,8,20,22,0.476,402,Akron RubberDucks,/api/v1/teams/402,2023,5,26
2023-05-26T23:05:00Z,724311,/api/v1.1/game/724311/feed/live,R,2023,2023-05-26T23:05:00Z,2023-05-26,False,4,True,N,Y,N,44-724311-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,8,21,21,0.5,3410,Richmond Flying Squirrels,/api/v1/teams/3410,7,True,False,8,20,22,0.476,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,5,26
2023-05-26T23:35:00Z,725054,/api/v1.1/game/725054/feed/live,R,2023,2023-05-26T23:35:00Z,2023-05-26,False,4,True,N,Y,N,44-725054-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,8,23,19,0.548,498,Chattanooga Lookouts,/api/v1/teams/498,5,False,False,8,20,23,0.465,559,Rocket City Trash Pandas,/api/v1/teams/559,2023,5,26
2023-05-26T23:35:00Z,721133,/api/v1.1/game/721133/feed/live,R,2023,2023-05-26T23:35:00Z,2023-05-26,False,4,True,N,Y,N,44-721133-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,8,28,15,0.651,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,0,False,False,8,18,24,0.429,430,Mississippi Braves,/api/v1/teams/430,2023,5,26
2023-05-26T23:35:00Z,721338,/api/v1.1/game/721338/feed/live,R,2023,2023-05-26T23:35:00Z,2023-05-26,False,4,True,N,Y,N,44-721338-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,22,21,0.512,421,Montgomery Biscuits,/api/v1/teams/421,6,True,False,8,22,21,0.512,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,5,26
2023-05-27T00:05:00Z,729195,/api/v1.1/game/729195/feed/live,R,2023,2023-05-27T00:05:00Z,2023-05-26,False,4,True,N,Y,N,44-729195-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,8,24,19,0.558,237,Midland RockHounds,/api/v1/teams/237,4,False,False,8,19,24,0.442,482,Corpus Christi Hooks,/api/v1/teams/482,2023,5,26
2023-05-27T00:05:00Z,729263,/api/v1.1/game/729263/feed/live,R,2023,2023-05-27T00:05:00Z,2023-05-26,False,4,True,N,Y,N,44-729263-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,8,19,23,0.452,540,Frisco RoughRiders,/api/v1/teams/540,9,False,False,8,27,16,0.628,574,Arkansas Travelers,/api/v1/teams/574,2023,5,26
2023-05-27T00:05:00Z,728778,/api/v1.1/game/728778/feed/live,R,2023,2023-05-27T00:05:00Z,2023-05-26,False,4,True,N,Y,N,44-728778-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,8,18,25,0.419,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,4,True,False,8,28,15,0.651,260,Tulsa Drillers,/api/v1/teams/260,2023,5,26
2023-05-27T00:05:00Z,728854,/api/v1.1/game/728854/feed/live,R,2023,2023-05-27T00:05:00Z,2023-05-26,False,4,True,N,Y,N,44-728854-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,8,19,23,0.452,3898,Wichita Wind Surge,/api/v1/teams/3898,1,True,False,8,20,23,0.465,440,Springfield Cardinals,/api/v1/teams/440,2023,5,26
2023-05-27T00:05:00Z,728919,/api/v1.1/game/728919/feed/live,R,2023,2023-05-27T00:05:00Z,2023-05-26,False,4,True,N,Y,N,44-728919-2023-05-26,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,8,17,26,0.395,5368,Amarillo Sod Poodles,/api/v1/teams/5368,8,True,False,8,23,20,0.535,510,San Antonio Missions,/api/v1/teams/510,2023,5,26
2023-05-27T17:00:00Z,725623,/api/v1.1/game/725623/feed/live,R,2023,2023-05-27T17:00:00Z,2023-05-27,False,4,True,Y,Y,N,44-725623-2023-05-27,2023,day,7,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,20,22,0.476,463,New Hampshire Fisher Cats,/api/v1/teams/463,5,True,False,8,30,13,0.698,546,Portland Sea Dogs,/api/v1/teams/546,2023,5,27
2023-05-27T17:05:00Z,725630,/api/v1.1/game/725630/feed/live,R,2023,2023-05-27T17:05:00Z,2023-05-27,False,5,True,Y,Y,N,44-725630-2023-05-27,2023,day,7,False,120,6,5,Regular Season,S,N,Normal Game,Makeup of 5/24 PPD,Final,F,Final,F,True,F,11,True,False,8,21,22,0.488,463,New Hampshire Fisher Cats,/api/v1/teams/463,1,False,False,8,30,14,0.682,546,Portland Sea Dogs,/api/v1/teams/546,2023,5,27
2023-05-27T22:00:00Z,724383,/api/v1.1/game/724383/feed/live,R,2023,2023-05-27T22:00:00Z,2023-05-27,False,5,True,N,Y,N,44-724383-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,8,21,22,0.488,538,Hartford Yard Goats,/api/v1/teams/538,0,False,False,8,21,21,0.5,452,Altoona Curve,/api/v1/teams/452,2023,5,27
2023-05-27T22:07:00Z,724307,/api/v1.1/game/724307/feed/live,R,2023,2023-05-27T22:07:00Z,2023-05-27,False,5,True,N,Y,N,44-724307-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,21,22,0.488,3410,Richmond Flying Squirrels,/api/v1/teams/3410,7,True,False,8,21,22,0.488,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,5,27
2023-05-27T22:35:00Z,724169,/api/v1.1/game/724169/feed/live,R,2023,2023-05-27T22:35:00Z,2023-05-27,False,5,True,N,Y,N,44-724169-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,8,24,19,0.558,1956,Somerset Patriots,/api/v1/teams/1956,17,True,False,8,24,20,0.545,106,Erie SeaWolves,/api/v1/teams/106,2023,5,27
2023-05-27T22:45:00Z,725748,/api/v1.1/game/725748/feed/live,R,2023,2023-05-27T22:45:00Z,2023-05-27,False,5,True,N,Y,N,44-725748-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,22,21,0.512,547,Harrisburg Senators,/api/v1/teams/547,5,True,False,8,17,26,0.395,522,Reading Fightin Phils,/api/v1/teams/522,2023,5,27
2023-05-27T23:00:00Z,725091,/api/v1.1/game/725091/feed/live,R,2023,2023-05-27T23:00:00Z,2023-05-27,False,5,True,N,Y,N,44-725091-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,14,30,0.318,247,Birmingham Barons,/api/v1/teams/247,7,True,False,8,25,19,0.568,553,Tennessee Smokies,/api/v1/teams/553,2023,5,27
2023-05-27T23:05:00Z,724451,/api/v1.1/game/724451/feed/live,R,2023,2023-05-27T23:05:00Z,2023-05-27,False,5,True,N,Y,N,44-724451-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,8,16,26,0.381,418,Bowie Baysox,/api/v1/teams/418,1,False,False,8,20,23,0.465,402,Akron RubberDucks,/api/v1/teams/402,2023,5,27
2023-05-27T23:05:00Z,721132,/api/v1.1/game/721132/feed/live,R,2023,2023-05-27T23:05:00Z,2023-05-27,False,5,True,N,Y,N,44-721132-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,8,28,16,0.636,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,10,True,False,8,19,24,0.442,430,Mississippi Braves,/api/v1/teams/430,2023,5,27
2023-05-27T23:05:00Z,721334,/api/v1.1/game/721334/feed/live,R,2023,2023-05-27T23:05:00Z,2023-05-27,False,5,True,N,Y,N,44-721334-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,22,22,0.5,421,Montgomery Biscuits,/api/v1/teams/421,10,True,False,8,23,21,0.523,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,5,27
2023-05-27T23:35:00Z,725056,/api/v1.1/game/725056/feed/live,R,2023,2023-05-27T23:35:00Z,2023-05-27,False,5,True,N,Y,N,44-725056-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,8,23,20,0.535,498,Chattanooga Lookouts,/api/v1/teams/498,5,True,False,8,21,23,0.477,559,Rocket City Trash Pandas,/api/v1/teams/559,2023,5,27
2023-05-27T23:35:00Z,728855,/api/v1.1/game/728855/feed/live,R,2023,2023-05-27T23:35:00Z,2023-05-27,False,5,True,N,Y,N,44-728855-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,8,20,23,0.465,3898,Wichita Wind Surge,/api/v1/teams/3898,3,False,False,8,20,24,0.455,440,Springfield Cardinals,/api/v1/teams/440,2023,5,27
2023-05-28T00:05:00Z,729188,/api/v1.1/game/729188/feed/live,R,2023,2023-05-28T00:05:00Z,2023-05-27,False,5,True,N,Y,N,44-729188-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,8,24,20,0.545,237,Midland RockHounds,/api/v1/teams/237,9,True,False,8,20,24,0.455,482,Corpus Christi Hooks,/api/v1/teams/482,2023,5,27
2023-05-28T00:05:00Z,729266,/api/v1.1/game/729266/feed/live,R,2023,2023-05-28T00:05:00Z,2023-05-27,False,5,True,N,Y,N,44-729266-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,8,20,23,0.465,540,Frisco RoughRiders,/api/v1/teams/540,2,False,False,8,27,17,0.614,574,Arkansas Travelers,/api/v1/teams/574,2023,5,27
2023-05-28T00:05:00Z,728777,/api/v1.1/game/728777/feed/live,R,2023,2023-05-28T00:05:00Z,2023-05-27,False,5,True,N,Y,N,44-728777-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,8,18,26,0.409,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,12,True,False,8,29,15,0.659,260,Tulsa Drillers,/api/v1/teams/260,2023,5,27
2023-05-28T00:05:00Z,728915,/api/v1.1/game/728915/feed/live,R,2023,2023-05-28T00:05:00Z,2023-05-27,False,5,True,N,Y,N,44-728915-2023-05-27,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,True,False,8,18,26,0.409,5368,Amarillo Sod Poodles,/api/v1/teams/5368,0,False,False,8,23,21,0.523,510,San Antonio Missions,/api/v1/teams/510,2023,5,27
