date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-08-19T00:35:00Z,721447,/api/v1.1/game/721447/feed/live,R,2023,2023-08-19T00:35:00Z,2023-08-18,False,4,True,N,E,N,44-721447-2023-08-18,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,61,28,0.685,238,Oklahoma City Dodgers,/api/v1/teams/238,,,False,21,44,46,0.489,561,Salt Lake Bees,/api/v1/teams/561,2023,8,18
2023-08-19T00:35:00Z,721969,/api/v1.1/game/721969/feed/live,R,2023,2023-08-19T00:35:00Z,2023-08-18,False,4,True,N,E,N,44-721969-2023-08-18,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,36,55,0.396,4904,El Paso Chihuahuas,/api/v1/teams/4904,,,False,21,39,53,0.424,342,Albuquerque Isotopes,/api/v1/teams/342,2023,8,18
2023-08-19T01:35:00Z,721672,/api/v1.1/game/721672/feed/live,R,2023,2023-08-19T01:35:00Z,2023-08-18,False,4,True,N,E,N,44-721672-2023-08-18,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,44,46,0.489,400,Las Vegas Aviators,/api/v1/teams/400,,,False,21,52,39,0.571,2310,Reno Aces,/api/v1/teams/2310,2023,8,18
2023-08-19T01:45:00Z,721526,/api/v1.1/game/721526/feed/live,R,2023,2023-08-19T01:45:00Z,2023-08-18,False,4,True,N,E,N,44-721526-2023-08-18,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,46,46,0.5,529,Tacoma Rainiers,/api/v1/teams/529,,,False,21,40,51,0.44,105,Sacramento River Cats,/api/v1/teams/105,2023,8,18
2023-08-19T20:05:00Z,725408,/api/v1.1/game/725408/feed/live,R,2023,2023-08-19T20:05:00Z,2023-08-19,False,5,True,N,E,N,44-725408-2023-08-19,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,43,46,0.483,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,,,False,21,50,41,0.549,533,Worcester Red Sox,/api/v1/teams/533,2023,8,19
2023-08-19T22:05:00Z,723835,/api/v1.1/game/723835/feed/live,R,2023,2023-08-19T22:05:00Z,2023-08-19,False,5,True,N,E,N,44-723835-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,42,48,0.467,534,Rochester Red Wings,/api/v1/teams/534,,,False,21,44,47,0.484,422,Buffalo Bisons,/api/v1/teams/422,2023,8,19
2023-08-19T22:35:00Z,723699,/api/v1.1/game/723699/feed/live,R,2023,2023-08-19T22:35:00Z,2023-08-19,False,5,True,N,E,N,44-723699-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,40,51,0.44,431,Gwinnett Stripers,/api/v1/teams/431,,,False,21,49,43,0.533,234,Durham Bulls,/api/v1/teams/234,2023,8,19
2023-08-19T22:35:00Z,722750,/api/v1.1/game/722750/feed/live,R,2023,2023-08-19T22:35:00Z,2023-08-19,False,5,True,N,E,N,44-722750-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,41,49,0.456,445,Columbus Clippers,/api/v1/teams/445,,,False,21,37,53,0.411,552,Syracuse Mets,/api/v1/teams/552,2023,8,19
2023-08-19T22:35:00Z,723415,/api/v1.1/game/723415/feed/live,R,2023,2023-08-19T22:35:00Z,2023-08-19,False,5,True,N,E,N,44-723415-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,41,49,0.456,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,,,False,21,46,43,0.517,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,2023,8,19
2023-08-19T23:05:00Z,722667,/api/v1.1/game/722667/feed/live,R,2023,2023-08-19T23:05:00Z,2023-08-19,False,5,True,N,E,N,44-722667-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,43,44,0.494,541,Omaha Storm Chasers,/api/v1/teams/541,,,False,21,39,52,0.429,512,Toledo Mud Hens,/api/v1/teams/512,2023,8,19
2023-08-19T23:08:00Z,725515,/api/v1.1/game/725515/feed/live,R,2023,2023-08-19T23:08:00Z,2023-08-19,False,5,True,N,E,N,44-725515-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,49,41,0.544,416,Louisville Bats,/api/v1/teams/416,,,False,21,54,36,0.6,451,Iowa Cubs,/api/v1/teams/451,2023,8,19
2023-08-19T23:35:00Z,723193,/api/v1.1/game/723193/feed/live,R,2023,2023-08-19T23:35:00Z,2023-08-19,False,5,True,N,E,N,44-723193-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,37,53,0.411,494,Charlotte Knights,/api/v1/teams/494,,,False,21,48,41,0.539,556,Nashville Sounds,/api/v1/teams/556,2023,8,19
2023-08-19T23:35:00Z,723266,/api/v1.1/game/723266/feed/live,R,2023,2023-08-19T23:35:00Z,2023-08-19,False,5,True,N,E,N,44-723266-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,58,32,0.644,568,Norfolk Tides,/api/v1/teams/568,,,False,21,45,46,0.495,235,Memphis Redbirds,/api/v1/teams/235,2023,8,19
2023-08-19T23:35:00Z,721374,/api/v1.1/game/721374/feed/live,R,2023,2023-08-19T23:35:00Z,2023-08-19,False,5,True,N,E,N,44-721374-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,55,35,0.611,102,Round Rock Express,/api/v1/teams/102,,,False,21,37,55,0.402,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,2023,8,19
2023-08-20T00:07:00Z,722820,/api/v1.1/game/722820/feed/live,R,2023,2023-08-20T00:07:00Z,2023-08-19,False,5,True,N,E,N,44-722820-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,42,49,0.462,484,Indianapolis Indians,/api/v1/teams/484,,,False,21,53,37,0.589,1960,St. Paul Saints,/api/v1/teams/1960,2023,8,19
2023-08-20T00:35:00Z,721451,/api/v1.1/game/721451/feed/live,R,2023,2023-08-20T00:35:00Z,2023-08-19,False,5,True,N,E,N,44-721451-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,61,28,0.685,238,Oklahoma City Dodgers,/api/v1/teams/238,,,False,21,44,46,0.489,561,Salt Lake Bees,/api/v1/teams/561,2023,8,19
2023-08-20T00:35:00Z,721974,/api/v1.1/game/721974/feed/live,R,2023,2023-08-20T00:35:00Z,2023-08-19,False,5,True,N,E,N,44-721974-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,36,55,0.396,4904,El Paso Chihuahuas,/api/v1/teams/4904,,,False,21,39,53,0.424,342,Albuquerque Isotopes,/api/v1/teams/342,2023,8,19
2023-08-20T01:35:00Z,721671,/api/v1.1/game/721671/feed/live,R,2023,2023-08-20T01:35:00Z,2023-08-19,False,5,True,N,E,N,44-721671-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,44,46,0.489,400,Las Vegas Aviators,/api/v1/teams/400,,,False,21,52,39,0.571,2310,Reno Aces,/api/v1/teams/2310,2023,8,19
2023-08-20T01:37:00Z,721523,/api/v1.1/game/721523/feed/live,R,2023,2023-08-20T01:37:00Z,2023-08-19,False,5,True,N,E,N,44-721523-2023-08-19,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,46,46,0.5,529,Tacoma Rainiers,/api/v1/teams/529,,,False,21,40,51,0.44,105,Sacramento River Cats,/api/v1/teams/105,2023,8,19
2023-08-20T17:05:00Z,725410,/api/v1.1/game/725410/feed/live,R,2023,2023-08-20T17:05:00Z,2023-08-20,False,6,True,N,E,N,44-725410-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,43,46,0.483,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,,,False,21,50,41,0.549,533,Worcester Red Sox,/api/v1/teams/533,2023,8,20
2023-08-20T17:05:00Z,723833,/api/v1.1/game/723833/feed/live,R,2023,2023-08-20T17:05:00Z,2023-08-20,False,6,True,N,E,N,44-723833-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,42,48,0.467,534,Rochester Red Wings,/api/v1/teams/534,,,False,21,44,47,0.484,422,Buffalo Bisons,/api/v1/teams/422,2023,8,20
2023-08-20T17:05:00Z,722752,/api/v1.1/game/722752/feed/live,R,2023,2023-08-20T17:05:00Z,2023-08-20,False,6,True,N,E,N,44-722752-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,41,49,0.456,445,Columbus Clippers,/api/v1/teams/445,,,False,21,37,53,0.411,552,Syracuse Mets,/api/v1/teams/552,2023,8,20
2023-08-20T17:35:00Z,723414,/api/v1.1/game/723414/feed/live,R,2023,2023-08-20T17:35:00Z,2023-08-20,False,6,True,N,E,N,44-723414-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,41,49,0.456,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,,,False,21,46,43,0.517,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,2023,8,20
2023-08-20T18:08:00Z,725516,/api/v1.1/game/725516/feed/live,R,2023,2023-08-20T18:08:00Z,2023-08-20,False,6,True,N,E,N,44-725516-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,49,41,0.544,416,Louisville Bats,/api/v1/teams/416,,,False,21,54,36,0.6,451,Iowa Cubs,/api/v1/teams/451,2023,8,20
2023-08-20T19:05:00Z,721442,/api/v1.1/game/721442/feed/live,R,2023,2023-08-20T19:05:00Z,2023-08-20,False,6,True,N,E,N,44-721442-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,61,28,0.685,238,Oklahoma City Dodgers,/api/v1/teams/238,,,False,21,44,46,0.489,561,Salt Lake Bees,/api/v1/teams/561,2023,8,20
2023-08-20T19:05:00Z,723269,/api/v1.1/game/723269/feed/live,R,2023,2023-08-20T19:05:00Z,2023-08-20,False,6,True,N,E,N,44-723269-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,58,32,0.644,568,Norfolk Tides,/api/v1/teams/568,,,False,21,45,46,0.495,235,Memphis Redbirds,/api/v1/teams/235,2023,8,20
2023-08-20T19:07:00Z,722817,/api/v1.1/game/722817/feed/live,R,2023,2023-08-20T19:07:00Z,2023-08-20,False,6,True,N,E,N,44-722817-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,42,49,0.462,484,Indianapolis Indians,/api/v1/teams/484,,,False,21,53,37,0.589,1960,St. Paul Saints,/api/v1/teams/1960,2023,8,20
2023-08-20T19:35:00Z,721972,/api/v1.1/game/721972/feed/live,R,2023,2023-08-20T19:35:00Z,2023-08-20,False,6,True,N,E,N,44-721972-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,36,55,0.396,4904,El Paso Chihuahuas,/api/v1/teams/4904,,,False,21,39,53,0.424,342,Albuquerque Isotopes,/api/v1/teams/342,2023,8,20
2023-08-20T20:05:00Z,721520,/api/v1.1/game/721520/feed/live,R,2023,2023-08-20T20:05:00Z,2023-08-20,False,6,True,N,E,N,44-721520-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,46,46,0.5,529,Tacoma Rainiers,/api/v1/teams/529,,,False,21,40,51,0.44,105,Sacramento River Cats,/api/v1/teams/105,2023,8,20
2023-08-20T20:05:00Z,722668,/api/v1.1/game/722668/feed/live,R,2023,2023-08-20T20:05:00Z,2023-08-20,False,6,True,N,E,N,44-722668-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,43,44,0.494,541,Omaha Storm Chasers,/api/v1/teams/541,,,False,21,39,52,0.429,512,Toledo Mud Hens,/api/v1/teams/512,2023,8,20
2023-08-20T20:05:00Z,721668,/api/v1.1/game/721668/feed/live,R,2023,2023-08-20T20:05:00Z,2023-08-20,False,6,True,N,E,N,44-721668-2023-08-20,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,44,46,0.489,400,Las Vegas Aviators,/api/v1/teams/400,,,False,21,52,39,0.571,2310,Reno Aces,/api/v1/teams/2310,2023,8,20
2023-08-20T21:05:00Z,723698,/api/v1.1/game/723698/feed/live,R,2023,2023-08-20T21:05:00Z,2023-08-20,False,6,True,N,E,N,44-723698-2023-08-20,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,40,51,0.44,431,Gwinnett Stripers,/api/v1/teams/431,,,False,21,49,43,0.533,234,Durham Bulls,/api/v1/teams/234,2023,8,20
2023-08-20T23:05:00Z,723191,/api/v1.1/game/723191/feed/live,R,2023,2023-08-20T23:05:00Z,2023-08-20,False,6,True,N,E,N,44-723191-2023-08-20,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,37,53,0.411,494,Charlotte Knights,/api/v1/teams/494,,,False,21,48,41,0.539,556,Nashville Sounds,/api/v1/teams/556,2023,8,20
2023-08-20T23:05:00Z,721378,/api/v1.1/game/721378/feed/live,R,2023,2023-08-20T23:05:00Z,2023-08-20,False,6,True,N,E,N,44-721378-2023-08-20,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,21,55,35,0.611,102,Round Rock Express,/api/v1/teams/102,,,False,21,37,55,0.402,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,2023,8,20
2023-08-22T22:15:00Z,723777,/api/v1.1/game/723777/feed/live,R,2023,2023-08-22T22:15:00Z,2023-08-22,False,1,True,N,E,N,44-723777-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,41,49,0.456,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,,,False,22,41,49,0.456,445,Columbus Clippers,/api/v1/teams/445,2023,8,22
2023-08-22T22:35:00Z,725446,/api/v1.1/game/725446/feed/live,R,2023,2023-08-22T22:35:00Z,2023-08-22,False,1,True,N,E,N,44-725446-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,45,46,0.495,235,Memphis Redbirds,/api/v1/teams/235,,,False,22,37,53,0.411,494,Charlotte Knights,/api/v1/teams/494,2023,8,22
2023-08-22T22:35:00Z,723344,/api/v1.1/game/723344/feed/live,R,2023,2023-08-22T22:35:00Z,2023-08-22,False,1,True,N,E,N,44-723344-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,52,0.429,512,Toledo Mud Hens,/api/v1/teams/512,,,False,22,49,41,0.544,416,Louisville Bats,/api/v1/teams/416,2023,8,22
2023-08-22T22:35:00Z,722742,/api/v1.1/game/722742/feed/live,R,2023,2023-08-22T22:35:00Z,2023-08-22,False,1,True,N,E,N,44-722742-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,44,47,0.484,422,Buffalo Bisons,/api/v1/teams/422,,,False,22,37,53,0.411,552,Syracuse Mets,/api/v1/teams/552,2023,8,22
2023-08-22T22:35:00Z,723118,/api/v1.1/game/723118/feed/live,R,2023,2023-08-22T22:35:00Z,2023-08-22,False,1,True,N,E,N,44-723118-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,49,43,0.533,234,Durham Bulls,/api/v1/teams/234,,,False,22,58,32,0.644,568,Norfolk Tides,/api/v1/teams/568,2023,8,22
2023-08-22T22:35:00Z,722896,/api/v1.1/game/722896/feed/live,R,2023,2023-08-22T22:35:00Z,2023-08-22,False,1,True,N,E,N,44-722896-2023-08-22,2023,night,9,False,120,7,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,43,0.517,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,,,False,22,43,46,0.483,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,2023,8,22
2023-08-22T22:45:00Z,722972,/api/v1.1/game/722972/feed/live,R,2023,2023-08-22T22:45:00Z,2023-08-22,False,1,True,N,E,N,44-722972-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,50,41,0.549,533,Worcester Red Sox,/api/v1/teams/533,,,False,22,42,48,0.467,534,Rochester Red Wings,/api/v1/teams/534,2023,8,22
2023-08-22T23:05:00Z,723552,/api/v1.1/game/723552/feed/live,R,2023,2023-08-22T23:05:00Z,2023-08-22,False,1,True,N,E,N,44-723552-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,54,36,0.6,451,Iowa Cubs,/api/v1/teams/451,,,False,22,42,49,0.462,484,Indianapolis Indians,/api/v1/teams/484,2023,8,22
2023-08-22T23:05:00Z,723629,/api/v1.1/game/723629/feed/live,R,2023,2023-08-22T23:05:00Z,2023-08-22,False,1,True,N,E,N,44-723629-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,48,41,0.539,556,Nashville Sounds,/api/v1/teams/556,,,False,22,40,51,0.44,431,Gwinnett Stripers,/api/v1/teams/431,2023,8,22
2023-08-22T23:35:00Z,723047,/api/v1.1/game/723047/feed/live,R,2023,2023-08-22T23:35:00Z,2023-08-22,False,1,True,N,E,N,44-723047-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,53,37,0.589,1960,St. Paul Saints,/api/v1/teams/1960,,,False,22,43,44,0.494,541,Omaha Storm Chasers,/api/v1/teams/541,2023,8,22
2023-08-22T23:35:00Z,721372,/api/v1.1/game/721372/feed/live,R,2023,2023-08-22T23:35:00Z,2023-08-22,False,1,True,N,E,N,44-721372-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,52,39,0.571,2310,Reno Aces,/api/v1/teams/2310,,,False,22,37,55,0.402,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,2023,8,22
2023-08-23T00:05:00Z,721749,/api/v1.1/game/721749/feed/live,R,2023,2023-08-23T00:05:00Z,2023-08-22,False,1,True,N,E,N,44-721749-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,53,0.424,342,Albuquerque Isotopes,/api/v1/teams/342,,,False,22,61,28,0.685,238,Oklahoma City Dodgers,/api/v1/teams/238,2023,8,22
2023-08-23T00:05:00Z,721590,/api/v1.1/game/721590/feed/live,R,2023,2023-08-23T00:05:00Z,2023-08-22,False,1,True,N,E,N,44-721590-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,44,46,0.489,561,Salt Lake Bees,/api/v1/teams/561,,,False,22,55,35,0.611,102,Round Rock Express,/api/v1/teams/102,2023,8,22
2023-08-23T00:35:00Z,721896,/api/v1.1/game/721896/feed/live,R,2023,2023-08-23T00:35:00Z,2023-08-22,False,1,True,N,E,N,44-721896-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,40,51,0.44,105,Sacramento River Cats,/api/v1/teams/105,,,False,22,36,55,0.396,4904,El Paso Chihuahuas,/api/v1/teams/4904,2023,8,22
2023-08-23T02:05:00Z,725126,/api/v1.1/game/725126/feed/live,R,2023,2023-08-23T02:05:00Z,2023-08-22,False,1,True,N,E,N,44-725126-2023-08-22,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,44,46,0.489,400,Las Vegas Aviators,/api/v1/teams/400,,,False,22,46,46,0.5,529,Tacoma Rainiers,/api/v1/teams/529,2023,8,22
2023-08-23T17:05:00Z,722743,/api/v1.1/game/722743/feed/live,R,2023,2023-08-23T17:05:00Z,2023-08-23,False,2,True,N,E,N,44-722743-2023-08-23,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,44,47,0.484,422,Buffalo Bisons,/api/v1/teams/422,,,False,22,37,53,0.411,552,Syracuse Mets,/api/v1/teams/552,2023,8,23
2023-08-23T17:35:00Z,723550,/api/v1.1/game/723550/feed/live,R,2023,2023-08-23T17:35:00Z,2023-08-23,False,2,True,N,E,N,44-723550-2023-08-23,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,54,36,0.6,451,Iowa Cubs,/api/v1/teams/451,,,False,22,42,49,0.462,484,Indianapolis Indians,/api/v1/teams/484,2023,8,23
2023-08-23T21:05:00Z,722887,/api/v1.1/game/722887/feed/live,R,2023,2023-08-23T21:05:00Z,2023-08-23,False,2,True,Y,E,N,44-722887-2023-08-23,2023,night,7,False,120,7,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,46,43,0.517,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,,,False,22,43,46,0.483,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,2023,8,23
2023-08-23T21:10:00Z,722911,/api/v1.1/game/722911/feed/live,R,2023,2023-08-23T21:10:00Z,2023-08-23,False,3,True,Y,E,N,44-722911-2023-08-23,2023,night,7,False,120,7,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,True,P,,,False,22,46,43,0.517,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,,,False,22,43,46,0.483,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,2023,8,23
2023-08-23T22:15:00Z,723778,/api/v1.1/game/723778/feed/live,R,2023,2023-08-23T22:15:00Z,2023-08-23,False,2,True,N,E,N,44-723778-2023-08-23,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,41,49,0.456,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,,,False,22,41,49,0.456,445,Columbus Clippers,/api/v1/teams/445,2023,8,23
2023-08-23T22:35:00Z,725438,/api/v1.1/game/725438/feed/live,R,2023,2023-08-23T22:35:00Z,2023-08-23,False,2,True,N,E,N,44-725438-2023-08-23,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,45,46,0.495,235,Memphis Redbirds,/api/v1/teams/235,,,False,22,37,53,0.411,494,Charlotte Knights,/api/v1/teams/494,2023,8,23
2023-08-23T22:35:00Z,723346,/api/v1.1/game/723346/feed/live,R,2023,2023-08-23T22:35:00Z,2023-08-23,False,2,True,N,E,N,44-723346-2023-08-23,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,39,52,0.429,512,Toledo Mud Hens,/api/v1/teams/512,,,False,22,49,41,0.544,416,Louisville Bats,/api/v1/teams/416,2023,8,23
2023-08-23T22:35:00Z,723117,/api/v1.1/game/723117/feed/live,R,2023,2023-08-23T22:35:00Z,2023-08-23,False,2,True,N,E,N,44-723117-2023-08-23,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,49,43,0.533,234,Durham Bulls,/api/v1/teams/234,,,False,22,58,32,0.644,568,Norfolk Tides,/api/v1/teams/568,2023,8,23
2023-08-23T22:45:00Z,722971,/api/v1.1/game/722971/feed/live,R,2023,2023-08-23T22:45:00Z,2023-08-23,False,2,True,N,E,N,44-722971-2023-08-23,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,50,41,0.549,533,Worcester Red Sox,/api/v1/teams/533,,,False,22,42,48,0.467,534,Rochester Red Wings,/api/v1/teams/534,2023,8,23
2023-08-23T23:05:00Z,723627,/api/v1.1/game/723627/feed/live,R,2023,2023-08-23T23:05:00Z,2023-08-23,False,2,True,N,E,N,44-723627-2023-08-23,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,48,41,0.539,556,Nashville Sounds,/api/v1/teams/556,,,False,22,40,51,0.44,431,Gwinnett Stripers,/api/v1/teams/431,2023,8,23
2023-08-23T23:35:00Z,723045,/api/v1.1/game/723045/feed/live,R,2023,2023-08-23T23:35:00Z,2023-08-23,False,2,True,N,E,N,44-723045-2023-08-23,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,53,37,0.589,1960,St. Paul Saints,/api/v1/teams/1960,,,False,22,43,44,0.494,541,Omaha Storm Chasers,/api/v1/teams/541,2023,8,23
2023-08-23T23:35:00Z,721376,/api/v1.1/game/721376/feed/live,R,2023,2023-08-23T23:35:00Z,2023-08-23,False,2,True,N,E,N,44-721376-2023-08-23,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,22,52,39,0.571,2310,Reno Aces,/api/v1/teams/2310,,,False,22,37,55,0.402,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,2023,8,23
